encounter_id,ship_role,mmsi,timestamp,lon,lat,sog,cog,heading,rot,status,shiptype
9,GW,219622000,390.481,12.649330879208273,56.037223013733026,8.5,113.2,0,0,0,73
9,GW,219622000,409.768,12.650581670048913,56.03692334157062,8.2,113.4,0,0,0,73
9,GW,219622000,429.197,12.651790168102224,56.036631373421706,7.1,110.7,0,0,0,73
9,GW,219622000,449.148,12.65288983668353,56.036398981312146,6.4,108.5,0,0,0,73
9,GW,219622000,469.393,12.653914045430284,56.03620703386172,6.4,108.6,0,0,0,73
9,GW,219622000,489.734,12.65492865321711,56.03601644644028,6.3,109.1,0,0,0,73
9,GW,219622000,510.852,12.6559625017035,56.03581591242561,6.0,109.8,0,0,0,73
9,GW,219622000,533.572,12.657022008728365,56.03560330884967,5.7,110.7,0,0,0,73
9,GW,219622000,557.141,12.658070632510139,56.03538220659157,5.7,111.9,0,0,0,73
9,GW,219622000,579.608,12.65905918272071,56.035160281861515,5.8,110.5,0,0,0,73
9,GW,219622000,600.645,12.66000621336596,56.03496222373919,5.9,103.6,0,0,0,73
9,GW,219622000,621.876,12.661010894367426,56.03482596606632,6.2,92.7,0,0,0,73
9,GW,219622000,644.461,12.662169634786505,56.0347958571306,7.0,83.5,0,0,0,73
9,GW,219622000,667.794,12.66352169182745,56.03488256562632,8.3,77.9,0,0,0,73
9,GW,219622000,691.144,12.665090078953902,56.03507012114506,9.7,75.6,0,0,0,73
9,GW,219622000,714.941,12.666938486331782,56.035335483645504,11.1,75.5,0,0,0,73
9,SO,230091950,76.306,12.677520405978365,56.01139493232521,12.8,345.4,0,0,0,84
9,SO,230091950,99.315,12.676906549322338,56.01270877723475,12.5,345.6,0,0,0,84
9,SO,230091950,122.025,12.676325236163635,56.013976753574546,12.3,345.8,0,0,0,84
9,SO,230091950,144.431,12.675765000032476,56.01521284867982,12.6,345.7,0,0,0,84
9,SO,230091950,166.023,12.675210378813967,56.0164294832184,13.0,345.6,0,0,0,84
9,SO,230091950,186.709,12.674657698455091,56.01763257330942,13.1,345.8,0,0,0,84
9,SO,230091950,207.154,12.674113903275957,56.018831952135095,12.9,346.2,0,0,0,84
9,SO,230091950,227.986,12.673582323043947,56.02003897521368,12.8,346.1,0,0,0,84
9,SO,230091950,249.106,12.673047147053099,56.02124960055687,12.8,345.4,0,0,0,84
9,SO,230091950,270.153,12.672484660723608,56.02245576159018,12.9,344.9,0,0,0,84
9,SO,230091950,290.908,12.671907916161583,56.0236491281036,12.8,345.5,0,0,0,84
9,SO,230091950,311.306,12.671364978402831,56.024821380975496,12.7,346.7,0,0,0,84
9,SO,230091950,331.339,12.670877391369817,56.025969685035555,12.8,346.5,0,0,0,84
9,SO,230091950,351.172,12.670388837730501,56.027108323799474,12.9,345.4,0,0,0,84
9,SO,230091950,370.929,12.669859796501767,56.02824596724007,12.7,345.7,0,0,0,84
9,SO,230091950,390.481,12.66934985413518,56.029361978730314,12.5,347.1,0,0,0,84
9,SO,230091950,409.768,12.668903944903489,56.03044626907012,12.6,347.0,0,0,0,84
9,SO,230091950,429.197,12.668449940746138,56.031547658741594,13.0,345.6,0,0,0,84
9,SO,230091950,449.148,12.667914560384652,56.03271299820503,13.2,345.4,0,0,0,84
9,SO,230091950,469.393,12.667358302466736,56.03390947371925,13.0,346.7,0,0,0,84
9,SO,230091950,489.734,12.66685767133677,56.035096815750975,12.8,347.2,0,0,0,84
9,SO,230091950,510.852,12.666362477686606,56.03631394521061,12.8,346.0,0,0,0,84
9,SO,230091950,533.572,12.665783048937922,56.03761579739689,12.8,345.1,0,0,0,84
9,SO,230091950,557.141,12.665137822842578,56.03896908497227,12.9,345.9,0,0,0,84
9,SO,230091950,579.608,12.664550897686986,56.04027163442972,12.9,346.8,0,0,0,84
9,SO,230091950,600.645,12.66403691814956,56.04149622128342,12.8,346.2,0,0,0,84
9,SO,230091950,621.876,12.663500462302094,56.04271313781841,12.5,344.5,0,0,0,84
9,SO,230091950,644.461,12.662872936354006,56.04397541587266,12.6,344.0,0,0,0,84
9,SO,230091950,667.794,12.662202615665406,56.04528426671038,13.0,345.0,0,0,0,84
9,SO,230091950,691.144,12.661553929981785,56.04663734688653,13.1,345.2,0,0,0,84
9,SO,230091950,714.941,12.660895638502566,56.04802983809338,12.8,343.8,0,0,0,84
